Date,Open,High,Low,Close,Adj Close,Volume
2015-01-16,6762.000000,7005.000000,6740.049805,6985.200195,6406.497070,49852
2015-01-19,7005.000000,7100.000000,6984.549805,7073.950195,6487.895020,35414
2015-01-20,7073.000000,7110.000000,7000.000000,7074.500000,6488.398926,28431
2015-01-21,7087.750000,7120.000000,7038.100098,7080.000000,6493.444824,31104
2015-01-22,7075.000000,7170.000000,7052.000000,7097.049805,6509.081055,54149
2015-01-23,7148.000000,7290.000000,7148.000000,7258.350098,6657.018066,45866
2015-01-27,7258.299805,7430.000000,7255.950195,7350.049805,6741.119141,45350
2015-01-28,7345.000000,7421.000000,7215.049805,7304.049805,6698.931152,23762
2015-01-29,7300.000000,7364.899902,7148.000000,7214.450195,6616.754395,22040
2015-01-30,7220.000000,7220.000000,7100.000000,7113.049805,6523.754395,30387
2015-02-02,7113.799805,7161.549805,6976.350098,7059.649902,6474.779297,24716
2015-02-03,7111.000000,7190.000000,6950.000000,7078.500000,6492.067383,18909
2015-02-04,7078.000000,7139.149902,6956.000000,6977.750000,6399.664063,6588
2015-02-05,7050.000000,7050.000000,6810.000000,6899.149902,6327.576172,17043
2015-02-06,6900.000000,6970.000000,6850.000000,6884.549805,6314.185059,8881
2015-02-09,6890.000000,6930.000000,6760.049805,6835.399902,6269.106934,15551
2015-02-10,6900.000000,7018.000000,6767.000000,6794.149902,6231.274414,15902
2015-02-11,6899.000000,7000.000000,6805.000000,6881.049805,6310.976074,13708
2015-02-12,6885.000000,6970.000000,6780.299805,6824.600098,6259.202148,12887
2015-02-13,6839.899902,7097.799805,6830.000000,7033.649902,6450.934082,28685
2015-02-16,7226.000000,7272.000000,7102.299805,7147.350098,6555.214844,23895
2015-02-18,7150.000000,7225.000000,7060.049805,7169.299805,6575.345215,32189
2015-02-19,7175.000000,7175.000000,7013.700195,7041.700195,6458.317871,11509
2015-02-20,7051.000000,7237.700195,7025.000000,7176.700195,6582.131836,134761
2015-02-23,7205.200195,7205.200195,6962.500000,6999.450195,6419.565918,29209
2015-02-24,7001.899902,7079.850098,6930.000000,7009.750000,6429.013672,58297
2015-02-25,7024.200195,7075.000000,7010.000000,7052.500000,6468.221680,42946
2015-02-26,7099.700195,7099.700195,6950.000000,7019.399902,6437.862793,25702
2015-02-27,7044.649902,7058.899902,6999.500000,7020.899902,6439.239746,65642
2015-02-28,null,null,null,null,null,null
2015-03-02,7049.899902,7049.899902,6949.950195,6990.049805,6410.944336,26080
2015-03-03,7040.000000,7160.500000,6932.299805,7096.250000,6508.347656,26243
2015-03-04,7164.000000,7319.000000,7112.950195,7299.750000,6694.987305,45281
2015-03-05,7300.000000,7366.450195,7246.299805,7295.950195,6691.503418,30384
2015-03-09,7297.000000,7425.000000,7235.000000,7384.299805,6772.532227,21576
2015-03-10,7386.899902,7505.000000,7349.450195,7397.149902,6784.317871,18258
2015-03-11,7389.600098,7445.750000,7253.000000,7280.700195,6677.516602,19345
2015-03-12,7300.100098,7379.899902,7300.100098,7328.899902,6721.723633,13701
2015-03-13,7355.350098,7357.700195,7254.049805,7299.000000,6694.300293,21515
2015-03-16,7347.899902,7347.899902,7255.000000,7276.799805,6673.938965,12723
2015-03-17,7300.000000,7400.000000,7300.000000,7389.250000,6777.073242,27094
2015-03-18,7410.000000,7420.000000,7366.000000,7408.399902,6794.636230,49611
2015-03-19,7420.000000,7420.000000,7321.000000,7367.350098,6756.986328,27013
2015-03-20,7400.000000,7400.000000,7225.000000,7264.100098,6662.291504,27446
2015-03-23,7284.000000,7284.399902,7090.000000,7133.899902,6542.878418,23625
2015-03-24,7185.000000,7190.000000,6990.000000,7021.649902,6439.927246,26775
2015-03-25,6972.000000,7094.950195,6972.000000,7041.799805,6458.407715,27132
2015-03-26,7020.000000,7030.899902,6765.000000,6845.200195,6278.096191,42361
2015-03-27,6898.000000,6916.950195,6771.000000,6815.049805,6250.442871,26243
2015-03-30,6840.000000,6999.000000,6840.000000,6944.000000,6368.710449,45193
2015-03-31,6950.000000,7132.000000,6827.600098,6947.350098,6371.781738,64200
2015-04-01,7051.000000,7059.950195,6870.000000,6923.149902,6349.587891,13749
2015-04-06,6988.899902,7150.000000,6926.399902,7121.350098,6531.366211,24913
2015-04-07,7121.399902,7174.950195,7064.149902,7157.450195,6564.476074,17718
2015-04-08,7146.000000,7168.149902,7010.000000,7046.200195,6462.442383,12695
2015-04-09,7060.000000,7112.000000,7060.000000,7101.000000,6512.703125,30467
2015-04-10,7122.000000,7139.700195,7065.000000,7098.500000,6510.411133,44957
2015-04-13,7119.950195,7119.950195,7066.200195,7098.549805,6510.457031,29502
2015-04-15,7101.000000,7109.350098,7025.000000,7068.399902,6482.804688,23427
2015-04-16,7068.399902,7095.000000,6990.000000,7026.799805,6444.650391,26406
2015-04-17,7024.250000,7053.000000,6990.000000,7000.850098,6420.850098,14346
2015-04-20,7001.000000,7010.000000,6900.000000,6953.200195,6377.148438,15258
2015-04-21,6999.799805,6999.799805,6865.000000,6887.850098,6317.213379,11133
2015-04-22,6887.000000,6940.000000,6825.299805,6872.049805,6302.721191,17374
2015-04-23,6934.000000,6934.000000,6866.000000,6908.700195,6336.336426,35827
2015-04-24,6950.000000,6950.000000,6780.100098,6849.750000,6282.269531,10639
2015-04-27,6849.000000,6868.000000,6760.899902,6848.100098,6280.754883,34239
2015-04-28,6840.000000,6849.899902,6795.450195,6836.850098,6270.437500,25326
2015-04-29,6879.950195,6879.950195,6525.000000,6565.450195,6021.521973,41655
2015-04-30,6565.200195,6709.950195,6525.899902,6572.600098,6028.079102,42919
2015-05-04,6660.000000,6810.000000,6623.399902,6801.450195,6237.970703,16941
2015-05-05,6809.000000,6835.000000,6772.000000,6807.399902,6243.425781,14582
2015-05-06,6809.399902,6820.000000,6756.250000,6802.750000,6239.162109,17433
2015-05-07,6850.000000,6850.000000,6725.000000,6767.549805,6206.877441,28509
2015-05-08,6761.000000,6869.950195,6761.000000,6796.299805,6233.246582,22452
2015-05-11,6856.899902,6870.000000,6763.200195,6806.299805,6242.417969,39358
2015-05-12,6812.200195,6845.000000,6680.000000,6704.450195,6149.006348,38069
2015-05-13,6705.299805,6810.649902,6650.000000,6701.500000,6146.300781,34511
2015-05-14,6705.000000,6919.700195,6705.000000,6854.500000,6286.625488,20242
2015-05-15,6875.000000,7050.000000,6860.149902,7031.299805,6448.778809,23138
2015-05-18,7100.100098,7349.000000,6941.000000,7077.350098,6491.013184,37666
2015-05-19,7100.000000,7157.950195,6902.500000,7028.700195,6470.621094,26114
2015-05-20,7068.700195,7116.299805,6855.000000,6961.600098,6408.850098,30255
2015-05-21,6874.899902,6999.000000,6830.000000,6948.899902,6397.157715,30907
2015-05-22,6950.000000,7119.500000,6928.049805,6995.899902,6440.426758,42396
2015-05-25,6926.000000,7013.899902,6905.000000,6936.600098,6385.834473,12915
2015-05-26,6960.000000,6993.000000,6535.100098,6805.350098,6265.006836,62840
2015-05-27,6805.350098,7135.000000,6776.000000,7062.500000,6501.738281,61700
2015-05-28,7090.000000,7210.000000,6955.500000,7057.649902,6497.273438,34215
2015-05-29,6992.000000,7057.649902,6564.799805,6751.549805,6215.477539,108338
2015-06-01,6700.000000,6733.000000,6530.950195,6670.200195,6140.586426,68323
2015-06-02,6772.000000,6999.899902,6755.149902,6803.250000,6263.071777,75154
2015-06-03,6500.000000,6533.000000,5980.000000,6186.950195,5695.707031,390444
2015-06-04,5880.000000,6050.000000,5800.549805,6004.450195,5527.697266,430477
2015-06-05,5830.000000,6125.000000,5711.000000,6011.600098,5534.277832,756189
2015-06-08,5850.000000,5850.000000,5501.000000,5569.000000,5126.821777,344869
2015-06-09,5590.350098,6120.000000,5525.000000,5964.350098,5490.780273,568881
2015-06-10,6049.899902,6240.000000,6021.250000,6060.350098,5579.158203,247150
2015-06-11,6158.899902,6306.000000,5975.750000,6164.700195,5675.224609,302802
2015-06-12,6184.500000,6184.500000,5925.350098,6087.200195,5603.877930,104699
2015-06-15,6048.000000,6050.000000,5892.399902,5955.049805,5482.218750,73067
2015-06-16,5899.000000,5899.000000,5755.000000,5784.649902,5325.349121,87482
2015-06-17,5745.000000,5900.000000,5651.000000,5838.899902,5375.291992,140517
2015-06-18,5864.000000,6128.000000,5850.000000,6081.649902,5598.767578,118969
2015-06-19,6010.000000,6325.000000,6010.000000,6281.000000,5782.288574,145841
2015-06-22,6276.000000,6411.149902,6215.000000,6296.600098,5796.649902,78944
2015-06-23,6290.000000,6290.000000,6100.100098,6127.850098,5641.299316,54383
2015-06-24,6150.000000,6163.149902,5981.100098,6004.100098,5527.374512,55028
2015-06-25,6005.000000,6049.000000,5810.250000,5836.450195,5373.037109,136513
2015-06-26,5922.000000,5970.000000,5870.000000,5958.149902,5485.072754,75863
2015-06-29,5825.500000,6087.500000,5825.500000,6071.049805,5589.010254,82096
2015-06-30,6022.000000,6392.000000,6022.000000,6352.200195,5847.836426,252693
2015-07-01,6400.000000,6494.000000,6116.000000,6144.450195,5656.581055,168999
2015-07-02,6259.950195,6375.000000,6215.000000,6241.600098,5746.017578,111329
2015-07-03,6314.950195,6344.950195,6151.000000,6165.200195,5675.683594,89765
2015-07-06,6199.950195,6199.950195,6075.000000,6120.299805,5634.348633,38621
2015-07-07,6190.000000,6190.000000,6060.000000,6084.850098,5601.713379,63527
2015-07-08,6060.000000,6060.200195,5960.100098,5995.899902,5519.827148,109001
2015-07-09,6075.000000,6099.000000,6001.000000,6029.950195,5551.174316,70819
2015-07-10,6060.000000,6070.000000,5926.049805,5963.399902,5489.905273,92072
2015-07-13,6020.000000,6020.000000,5895.000000,5955.500000,5482.633789,65745
2015-07-14,5989.899902,5994.000000,5935.250000,5953.100098,5480.424805,40738
2015-07-15,5920.000000,5995.600098,5920.000000,5967.899902,5494.048828,101401
2015-07-16,5989.950195,6045.500000,5975.049805,6025.500000,5547.075195,35537
2015-07-17,6020.000000,6125.000000,6019.950195,6078.600098,5595.959961,52852
2015-07-20,6104.950195,6131.799805,6057.700195,6071.049805,5589.010254,19953
2015-07-21,6099.950195,6107.850098,6050.000000,6068.500000,5586.661621,22646
2015-07-22,6048.000000,6048.000000,5974.000000,5990.600098,5514.945801,26233
2015-07-23,6000.000000,6069.899902,5999.399902,6060.399902,5579.204102,31337
2015-07-24,6052.000000,6124.450195,6000.000000,6033.899902,5554.808105,30532
2015-07-27,6100.000000,6306.850098,6033.000000,6261.399902,5764.245605,113239
2015-07-28,6265.000000,6300.000000,6169.000000,6192.450195,5700.768555,53887
2015-07-29,6200.000000,6254.600098,6082.399902,6152.649902,5664.129883,73126
2015-07-30,6032.049805,6390.000000,5980.450195,6331.200195,5828.504395,176979
2015-07-31,6210.000000,6390.000000,6210.000000,6357.399902,5852.623047,111955
2015-08-03,6385.000000,6500.000000,6220.049805,6326.250000,5823.945801,108792
2015-08-04,6349.899902,6383.600098,6320.200195,6350.649902,5846.409180,105771
2015-08-05,6800.000000,6998.000000,6590.200195,6838.350098,6295.385254,364555
2015-08-06,6533.700195,6596.000000,6450.000000,6486.100098,5971.104004,173295
2015-08-07,6548.000000,6560.000000,6525.549805,6548.600098,6028.641113,69339
2015-08-10,6550.000000,6567.299805,6347.049805,6388.399902,5881.161621,62031
2015-08-11,6460.350098,6463.950195,6300.000000,6317.350098,5815.752930,51237
2015-08-12,6225.000000,6350.000000,6007.049805,6234.299805,5739.297363,114437
2015-08-13,6300.000000,6533.000000,6234.000000,6317.250000,5815.660645,506085
2015-08-14,6398.000000,6398.000000,6251.100098,6268.799805,5771.057129,63854
2015-08-17,6268.799805,6279.950195,6130.000000,6135.399902,5648.249512,45417
2015-08-18,6201.000000,6207.000000,6140.000000,6164.700195,5675.224609,63390
2015-08-19,6200.000000,6200.000000,6081.250000,6098.700195,5614.464844,59166
2015-08-20,6124.950195,6180.000000,6085.750000,6150.899902,5662.518555,65541
2015-08-21,6075.000000,6195.000000,6060.000000,6090.750000,5607.144043,36949
2015-08-24,6078.000000,6208.750000,5995.000000,6036.000000,5556.741699,78584
2015-08-25,6094.950195,6220.799805,6029.000000,6163.399902,5674.026367,50568
2015-08-26,6169.950195,6199.850098,6050.000000,6064.200195,5582.703613,56983
2015-08-27,6165.000000,6175.000000,6030.000000,6057.000000,5576.075195,35980
2015-08-28,6100.000000,6140.000000,6040.000000,6104.649902,5619.940918,43170
2015-08-31,6099.950195,6104.950195,5950.000000,5965.399902,5491.747559,69408
2015-09-01,5935.000000,6028.450195,5910.000000,6003.600098,5526.914551,34852
2015-09-02,6041.000000,6067.200195,5903.549805,5930.000000,5459.158203,40575
2015-09-03,6029.500000,6074.700195,5850.000000,6035.450195,5556.235352,51799
2015-09-04,6050.000000,6064.950195,5960.399902,5995.600098,5519.549805,19538
2015-09-07,6003.000000,6030.000000,5960.000000,6001.350098,5524.843262,31004
2015-09-08,5981.000000,6004.100098,5880.000000,5902.200195,5433.564941,37289
2015-09-09,5939.950195,5995.000000,5931.049805,5986.600098,5511.264160,26234
2015-09-10,6000.000000,6014.950195,5969.950195,6005.100098,5528.295410,22946
2015-09-11,6001.000000,6060.000000,5961.200195,6001.250000,5524.750977,14192
2015-09-14,6020.000000,6069.000000,6000.000000,6056.500000,5575.614258,18457
2015-09-15,6039.950195,6090.000000,6000.000000,6022.000000,5543.853516,21365
2015-09-16,6087.000000,6138.000000,6003.850098,6096.350098,5612.300293,52025
2015-09-18,6096.350098,6260.000000,6096.350098,6236.700195,5741.506348,64894
2015-09-21,6255.000000,6255.000000,6170.000000,6176.799805,5686.362305,9914
2015-09-22,6220.000000,6300.000000,6125.000000,6148.450195,5660.263672,25332
2015-09-23,6178.899902,6350.350098,6060.000000,6219.799805,5725.948242,31449
2015-09-24,6288.000000,6288.000000,6152.350098,6212.049805,5718.813965,26846
2015-09-28,6245.000000,6278.000000,6153.000000,6219.299805,5725.487793,27813
2015-09-29,6188.000000,6250.000000,6111.000000,6179.600098,5688.939453,24187
2015-09-30,6250.000000,6398.000000,6213.399902,6367.649902,5862.059570,54871
2015-10-01,6364.000000,6434.000000,6323.149902,6422.500000,5912.553711,30309
2015-10-05,6450.000000,6482.000000,6426.000000,6478.600098,5964.199219,29433
2015-10-06,6480.000000,6519.000000,6425.000000,6495.250000,5979.526367,23236
2015-10-07,6490.000000,6490.000000,6314.700195,6337.549805,5834.348633,36934
2015-10-08,6392.000000,6419.000000,6340.350098,6367.450195,5861.875977,8972
2015-10-09,6367.000000,6449.000000,6352.549805,6416.549805,5907.075684,14875
2015-10-12,6417.000000,6430.049805,6230.000000,6256.100098,5759.366211,24060
2015-10-13,6267.000000,6317.600098,6105.149902,6151.950195,5663.485352,46265
2015-10-14,6199.000000,6248.000000,6111.000000,6210.649902,5717.524902,15619
2015-10-15,6195.000000,6258.950195,6150.500000,6206.500000,5713.703613,24109
2015-10-16,6250.000000,6669.950195,6170.000000,6555.000000,6034.533203,317373
2015-10-19,6598.000000,6614.399902,6452.250000,6493.000000,5977.456543,71912
2015-10-20,6598.399902,6648.500000,6510.500000,6536.500000,6017.502930,73153
2015-10-21,6545.000000,6629.000000,6440.100098,6463.299805,5950.113770,59955
2015-10-23,6550.000000,6550.000000,6311.200195,6328.649902,5826.156738,39067
2015-10-26,6358.000000,6420.000000,6280.000000,6316.299805,5814.786133,33416
2015-10-27,6399.000000,6410.000000,6345.000000,6354.500000,5849.952637,33326
2015-10-28,6370.000000,6380.049805,6300.000000,6337.399902,5834.209961,29844
2015-10-29,6337.500000,6370.000000,6251.950195,6290.500000,5791.034180,47775
2015-10-30,6230.000000,6262.000000,6150.000000,6173.899902,5683.692871,51020
2015-11-02,6160.000000,6319.000000,6150.000000,6276.049805,5777.732422,29690
2015-11-03,6299.000000,6320.000000,6205.149902,6217.750000,5724.060547,28500
2015-11-04,6250.000000,6474.000000,6219.750000,6251.149902,5754.809082,157371
2015-11-05,6260.000000,6299.000000,6150.000000,6165.649902,5676.096680,38309
2015-11-06,6199.000000,6234.950195,6151.000000,6168.950195,5679.136230,16050
2015-11-09,6125.000000,6199.950195,6099.000000,6111.399902,5626.155273,51683
2015-11-10,6190.000000,6190.000000,6050.000000,6072.299805,5590.158691,32828
2015-11-13,6154.799805,6186.000000,6014.000000,6034.200195,5555.083984,115791
2015-11-16,6050.000000,6070.000000,5962.500000,5986.450195,5511.127930,110197
2015-11-17,6005.000000,6137.850098,5951.000000,6084.600098,5601.482910,67571
2015-11-18,6105.000000,6134.899902,6068.000000,6082.299805,5599.365234,27800
2015-11-19,6109.000000,6323.000000,6085.049805,6280.149902,5781.506836,61148
2015-11-20,6268.000000,6279.000000,6180.000000,6196.250000,5704.268555,19934
2015-11-23,6199.000000,6226.000000,6110.000000,6141.600098,5653.958496,28203
2015-11-24,6162.500000,6162.500000,6050.000000,6056.350098,5575.475098,33023
2015-11-26,6073.899902,6140.000000,6006.000000,6023.549805,5545.279785,72189
2015-11-27,6021.000000,6043.250000,5905.549805,5949.000000,5476.648926,113708
2015-11-30,5900.000000,5964.149902,5850.000000,5860.049805,5394.763184,142381
2015-12-01,5858.899902,5950.000000,5858.899902,5879.149902,5412.345215,50000
2015-12-02,5885.200195,5920.000000,5834.899902,5868.100098,5402.173828,59827
2015-12-03,5860.000000,5860.000000,5820.000000,5835.899902,5372.529785,66220
2015-12-04,5836.000000,5907.000000,5805.149902,5857.049805,5392.000488,41218
2015-12-07,5898.000000,5910.000000,5819.799805,5893.600098,5425.647461,17595
2015-12-08,5893.000000,5899.700195,5820.000000,5825.350098,5362.817871,50408
2015-12-09,5827.100098,5849.000000,5752.549805,5759.700195,5302.380859,120058
2015-12-10,5760.000000,5820.000000,5750.000000,5770.649902,5312.459961,28579
2015-12-11,5770.649902,5930.000000,5765.000000,5908.250000,5454.257813,53452
2015-12-14,5909.899902,5909.899902,5782.450195,5879.750000,5427.948730,27743
2015-12-15,5907.000000,5910.000000,5813.049805,5838.600098,5389.959961,34519
2015-12-16,5889.000000,5915.000000,5821.000000,5828.399902,5380.543457,31415
2015-12-17,5832.000000,5919.950195,5820.799805,5883.350098,5431.271484,27911
2015-12-18,5897.000000,5897.000000,5630.000000,5673.000000,5237.085938,61457
2015-12-21,5715.000000,5732.000000,5665.200195,5674.350098,5238.331543,28016
2015-12-22,5704.899902,5749.000000,5680.000000,5730.000000,5289.705078,19130
2015-12-23,5765.000000,5794.000000,5730.000000,5778.000000,5334.017090,12253
2015-12-24,5775.000000,5798.000000,5725.000000,5775.899902,5332.078613,14043
2015-12-28,5776.000000,5850.649902,5750.000000,5804.649902,5358.618164,22286
2015-12-29,5829.000000,5855.000000,5795.049805,5839.200195,5390.514648,14160
2015-12-30,5850.000000,5860.000000,5790.100098,5839.850098,5391.114258,19255
2015-12-31,5862.649902,5870.049805,5803.500000,5828.000000,5380.174316,19210
2016-01-01,5820.049805,5850.000000,5775.000000,5785.149902,5340.616699,12085
